id,last_active,league,xp,class,dead,nodes,challenges
f25861d783700669c91ef6aa91fc6e9b7f27a70d798cc32ae921ff484bb58bf3,1483972111285,1,4250334444,14,,AAAABAMDAAPuBS0HHg18DeIOPBFQFHEVJxcvGYoaOBpsGo8bJRzcHRQdTx2qHb4hYCL0JLAlvCcLJy8o-imlLKYvbzOHNAo1uTdmN4M6UkCgRJ5GcUa3SI5JUUmxS65Tu1XWV8lZ81xrXIpeE1-wYVJk52ZUZp5sC20Zb55wu3IPcql08Xrvf8aApILHgwmDtoRIhMWGYIbRjHaMsY8aj0aP-pBVkyeUb5Uum4qboZu1na6ePKEvpuunCKcrrKq0DLcxuJO-T76KwcXDOsNtykrK09Nv04_Xz9kT2VvbT9-K37_gw-GI6QLqGOq66-7sGOyD707viPDV9tr3MvfB99f46_k3-ej60vsJ_kk=,39
f61b92accb2b93c98b391fa21bb2660da7eb17f3f7b52987f7cb813c973d19b0,1483972111285,1,4250334444,21,,AAAABAIBAABeAdwFLQW1CC4JlgzyEvETTBQgFSAXJhfhGY4ZtCP2Jvgs6S1NLYMuUy9yMHEwdzB8MZ41kjfUOQ453TpCOuE9_D7PQdBDMUPnR35LeE2STeNOMlBHUUdYY1n-WhpfP2KsZFJlTWhla5BsCGyMbzt07Xasd-N4DXh6eWh6hHrvfNl9dYTZhO-FUoazh2qK8IzPjX2Nv5d5m42dqqOKpcumV6knqW6plK2NtMW18r02vea-p8AawQTBo8LswzPEgsjcypDPftCt02_TftQj2L3ZYdrB2-fdqOJh5FHpRuoY6wntP-2D7g7vDu968YryRfPd9kj2o_cy-Ov-Cv6P_ro=,37
988a2bf5eeb196302518121ef48ae8651817af0acfab4c2bf782661510c3c709,1483972111285,1,4250334444,17,,AAAABAYBAAAGB5kNjQ5IDlwPqxB7EJIRLxFQEZYUdRUgFdcV9ha_GNsZihslIG4i9CPTJIsknSoLKjgrCiy_LOEs6S4ILiMyMjW5OrM9X0QNRX5HBklRSbFLrkyOTLNOKlAwUilSU1XgVmNW9VhaWfBbr13yX2piWmJ5Y0NqjGr6bAttGW1sbydwUnBWfeN_xoJThKKExYauhrOJ046Kj2CP-pAbkyeTmZcGl5WX0Jf0mhOaapu1oS-i2acrrGaw2LVIuT67nrxvvjq-isHFwzrEosgUyPDP6dAf0NDTftfP2HbZW9mG2xrbbtvU3Q3fmOd06QLrY-wY73rviO_r8NXy4fVv9qP5Nw==,40
6dac8bf7f6e048917e9b0c3e4be62e2522da9b50a49fa9969055cd81b440dfdb,1483972111285,1,4250334444,14,,AAAABAMDAAPuDXwN4g48EVAVJxcvGGoZihqPGyUc3B0UHaodvh3ZIvQksCW8Jwso-i9vM4c1kjW5Nug6Uj8nQYdDVEZxSI5JUUmxSshLrk25VdZXyVgHWK9ZbVqRXGtcil-YX7BhUmTnaqxr22wLbRluqm87b55wu3gNeC985X0Yf8aApILHgwmDtoRIhMWFYIZghtGIQoyxjxqPRo_6kyeVLpuKm6GbtaEvpwinK6h9qW6qxLB3tAy18rc-uJO-T76KwBrBxcM6w23KSsrTzLzPMtOP0_vXz9i92RPZW9tP34rfv-DD4YjpAuq66-7sGOyD7IrvTu-I8NX0cfba99f5N_no-tL7Cf4K_kk=,40
10a269109830ac286a0fab22cc177608beb54249e2dabbaa9c77c4b3aeb8e7dd,1483972111285,1,4250334444,17,,AAAABAYBAAceDXwN0Q5IDlwPqxCSES8RUBGWFdcWvxewGF0byBzcHxggbiL0IzYkiyj6KgsqOCsKLL8t0i9vMjIy0TW5PAU87z1fRUdFfEV-RnFJUUmxSotMs1AwUftSU1MQVmNXyV3yX2pfsGBDY0NmVGjyavpsC20Zbj1vnnBScLt3B35Zf8aCm4MJhMWFe4V9hq6HE4nTjDaMdo8aj0aP-pMnlS6XlZeXl_SYrZo7m7WcpJ_foS-nCKcrrfG0DLQ4uJO5k7xvvoC-isBmwwnDOspKytPNFs_d0B_Q0NfP2RPZW9mG217jhOUZ6rrr7uv17BjsOO9874jv6_DV8YryHfk3-_U=,40
f9dd873089026aa0b54535d64712de056c5472f4334e93adc89c05a79599740f,1483972111285,1,4250334444,15,,AAAABAMBAAFvBg4HHgn2C2EMXw0fDXwOSBEvEVARlhV-GFYYahkuGmwbJRynHNwi9CaIJ-0o-ikuKwospjQKNbk3ZjeDPCg8LT1fQYdCekWdRnFJUUmxS65SU1NSU6VVtVZIVw1XyVgHW6Bca1yKXfJfP2hlaHRo8mwLbRl4L3pwfA585Xzwf8aCx4MJg1-DzIRIjxqPRpEHknSTJ5SglS6X9JitmuCboZy-na6ezZ_LoS-m66cIpyunMKdVrY2vbLQMtUi3MLc-uJO7_L6KwQTDbcRYxPbGrsb3ytPPftIh1HzXz9gk2VvZYdpi34ri9-ha6QLquutj6-7viPDV8azzm_ZI98H31_k3-eg=,40
939c377ab778aafb5b0eadfbb506680856d79eaeaa3a75421f8bea7c86daaac3,1483972111285,1,4250334444,11,,AAAABAUBAAKWAx4HHgmqDFINfA5IDlwPqw_EEHsRLxFQEZYV1xa_GYobJRzcHU8fQSBuIvQkiyj6KgsqOCpbKwospiy_LR8y0TQKNbk3ZjeDO3xDNkVHRX5GcUcGSVFLrkyzUDBSKVLsVeBWY1fJWFpd8l9qYENiWmNDZJ1q-mwIbAttGW1sbj1wUnn2f8aDCYTFhq6J04uMjDaPGo_6kNaSbpMnlS6XBpu1nHuhL6KjpuunK6i5tAy0xbVIuJO4yrxWvjq-gL6KwGbAmsHFwuzDOsSiytPQH9DQ0nzZW9n82xrbXtvn35jndOkC6rrrY-vu6_XsGO1h74jv6_DV8YryHfLh-Tf53Q==,38
1f2e11ae3bb0e8bac127ff38f6c2bc484b4163171f9e341871d47b754b139382,1483972111285,1,4250334444,16,,AAAABAMCAAFvA3UEBwj0EVAV1xbzGF0abBslHNwdFB1PHxgi9CTYJjwqEyqNLL8vnTLRNbk22DpYPAU87z1fRUdGUkbXSRtJsUuuTItMs05tUftSKVJTVcZV4FZIVmNYWlh3WOVaK1xrXl1fBF8qY_1mVGaeaPJqQ2t6bAttGXGFcg965nyDf8aCm4PbhEiFbYaui3qMdo8aj0aQ-pErkyeUb5eVl_SaO5uhnDKdrp_foS-j8qXEpwinK6eUrJit8bFCtzG-isBUwGbBxcMTw23Iv80W0B_R_dWB1abXz9gk2Vvaud9t34ri9-kC6-Tr7uwY7FXtPO9L73zviO_r8Wz3wffX-Tf60vxM,40
257cdf670050439204b8ed6f9a382fd5435249656c146200edd5f2aceace5790,1484406903388,1,4250334444,11,,AAAABAUBAAKWA5YFQgmqDFINfA5IDlwPqw_EEQ8RLREvEVARlhXXFr8bJRzcIiYkiyj6KgsqOCsKLJwsvzLRNAo0IDW5Ow07KDt8PAU9X0GWRUdFfkZxRwZLrkyzUDBSKVJTVeBWY1fJWFpca13yX2pgQ2NDZlRq-mwIbRltbG49cFJ8g3_GgpuDCYRIhMWFDoV7hq6J04uMjDaPGo_6km6TJ5eVl_SaO5u1nHuf36EvoqOnK6i5rJius7QMtUi4k7jKuZO8Vr6AvorAZsCawcXDCcM6w23K09Af0NDQ9dJ82VvZ_Nte2-fpAuq662Pr7uv17BjsOO1h73zv6_GK8h3y4ffX-d0=,36
baf9627b02e196ab3678394682c818e94d663a1751ca545c7197c8a216c23e9a,1483972111285,1,4250334444,16,,AAAABAMCAA18DdEOSA-rEHsRLxFQEZYTNRXXFr8XpBhdGyUbyBzcIG4i9CSLKPoqCyo4Kwosvy3SMtE1uTwFPO89X0GWRUdGcUlRSbFLrkyLTLNQMFIpUlNV4FZjV8lYWl3yX2pgQ2NDZlRo8mwLbRltbG49b55wUncHf8aCm4MJhMWFe4V9hq6HE4hAidOMC4w2jHaPGo_6kPqTJ5eVl_SYrZo7m7WcpJ_foS-nK63xrrO0DLVIuJO5fLmTvjq-gL6KwGbBxcMJwzrK08_d0B_Q0ND11AfXz9lb2xrbXtyN323fiuOE53TpAuq662Pr7uv17BjsOOyw70vvfO-I7-vw1fGK8h35Nw==,36
7936ceca41c04fbfce9348f7b2e464d52dcdc521c02c3a42a5038d0975fec094,1483972111285,1,4250334444,17,,AAAABAYBAAceDXwN0Q5ID6sQexCSES8RUBGWFdcWvxewGF0bJRvIHNwgbiL0IzYkiyj6KgsqOCsKLKYsvy3SMjIy0TQKNbk3ZjwFPV9FR0V8RnFJUUmxSotLrkyzUDBSU1MQVmNXyV3yX2pgQ2NDZlRsC20ZbWxuPW-ecFJwu3cHf8aCm4MJhMWFe4V9hq6HE4nTjDaMdo8aj_qQ1pMnlS6XlZeXl_SYrZo7m7WcpJ_foS-m66crrfG0DLQ4tUi4k7mTvG--Or6AvorAZsMJwzrK08_d0B_Q0NfP2VvZhtsa217fiuOE5RnndOkC6rrrY-vu6_XsGOw473zviO_r8NXxivId-Tf79Q==,38
ffe6c031a36ff8010bd0bb599e8793aa7a5e548fe966ff15e05c72e3a1bee250,1483972111285,1,4250334444,11,,AAAABAUBAAKWAx4FQgW1Bx4JqgxSDXwOSA5cD6sRLREvEVARlhXXFr8ZihqNGyUc3B1PH0EgbiL0JIsqCyo4KlsrCiycLL8tHzLRNAo1uUGWQzZFR0V-RnFHBklRSbFLrkyzUDBSKVLsVeBWY1fJWFpbJl3yX2pgQ2JaY0Nq-mwIbAttGW1sbj1wUnn2fIN_xn_7gwmExYauidOLjIw2jxqP-pJukyeVLpcGm7Wce6Evpyuoua6ztAy0xbVIuZO8Vr6AvorAZsCawcXC7MMJwzrEosrT0B_Q0ND10nzXz9lb2fzbXtvn35jpAuq662Pr7uv17BjtYe-I7-vw1fGK8h3y4fk3-d0=,40
904ef920c82b95fa3f941dbd82a045050fdfc4cd088311e1d4fcd79951da9da1,1483972111285,1,4250334444,14,,AAAABAMDAAHnA-4FLQthDF8NfA3iDjwRUBUnFy8ZihpsGo8bJRv6HKcc3B0UHaodviFgIvQksCW8Jd8nCyj6KaUvbzH7M4c1uTboOlI8LUCgQYdGcUa3SI5JsUuuU6VVtVXWV8lca1yKXhNfP1-wYVJk52aeZ5to8mwLbRlvnnC7dPF673_Gf-OApILHgwmDX4O2g8yESITFhmCG0Yx2jLGPGo9GkyebWJuKm6GbtZ2uns2hL6cIpyunMK4-r2y0DLcxtz64k75PvorBBMHFwzrDbcauykrK09Nv04_Xz9kT2VvbT9-K37_gw-GI5FHpAuq66-7sGOyD707viPba98H31_k3-ej60vsJ_kk=,39
aa44c5359649f2fefeaa9664eb5d29147a4e90fe447cd5ba6571c7cbe9e10b60,1483972111285,1,4250334444,11,,AAAABAUBAAKWAx4FQgmqCpsMUg18DkgOXA_EES0RLxFQEZYV1xhdGYoajxslHNwdTx9BIG4i9CSdKgsqOCpbKwosnCy_LR8y0TW5O3w870GWRA1FR0V-RnFHBklRS65Ms1AwUuxWY13yX2pfsGBDYlpjQ2jyavpsCGwLbRluPW-ecFJ463yDf8aCXoMJhMWGronTi4yMNo8aj_qSbpMnlciXBpu1nHuhL6Kjpyuoua3xrrO0DLTFuMq5k7xWvoC-isBmwJrBxcLswwnDOsSiyPDKSsrT0B_Q0ND10nzTftlb2fzb59-Y5wrpAuq66-7r9ewY7WHveu_r8NXxivId8uH22vnd-wk=,39
ce36bf2218ba6ed06c4134c65a5c47716e343aa286c5b5f583137f45554ee7d0,1483972111285,1,4250334444,14,,AAAABAMDAAPuBx4LYQxfDXwN4hFQFScXLxhWGF0abBslHKcc3B0UHb4fGCL0JLAo-iycL28y0TOHNbk8LTzvRUdGcUcGSI5JUUmxS65Ms025UftSKVOlVeBXyVhaWpFca1yKX7BgQ2ZUZp5odGjyaqxr22wIbAttGW49b55wu3IPfRh_xoCkgseDCYNfhEiExYVgiECMdoyxjxqPRo_6kyeUb5Uum4qboZu1na6hL6aspwinK6h9qsSt8a9stAy3MbiTvk--gL6KwGbBxcNtxq7KSsrTzLzNFtAf0NDTj9P718_ZE9lb2mLb59-K4YjpAuq66-7sGOyD7IrviO_r8NXxivfB99f5N_no-tI=,40
4c5d8cab5d44a50cf513d1a254578bd83d9b3a2e026d445bcff4bc0f22f61dd6,1483972111285,1,4250334444,15,,AAAABAMBAAceC2EMXw18DkgRLxFQEZYVfhXXGFYZLho-GmwbJRynHNwc5x1PHdkfGCL0Jogn7Sj6KU8rCiy_Nbk8LUGHQnpDVElRSbFKLkuuUftSKVOlVeBWSFZjVw1XyVhaWfNboFxrXfJfP2ZUaGVodGjyadhqHmwLbRlyD3wOfPB99X6hf8aCm4LHg1-DzIRIhXuGrohCjHaPGo9GkQeTJ5RvlKCVLpitm6Gdrp48oS-nCKcrp1Wnpa9stAy3MLc-uJO7_L6KwcXDbcRYxPbGrsb3ytPNFtIh1YvXz9gk2VvZYdpi34rkIuha6QLquuvu7BjsOO1E74jw1fIv85v0cfZI98H31_k3-eg=,24
894b4a7931d3c668a76de7998aced968a0e3c81c5dabd50423d28d76747067bc,1484061302893,1,4250334444,11,,AAAABAUBAAKWAx4FtQmqDFINfA5IDlwPqw_EES8RUBGWFdcWvxmKGo0ajxslHNwdTx9BIG4i6iL0JIso-ioLKjgqWysKLL8tHy9vMtE1uTt8QZZDNkVHRX5GcUcGSVFLrkyzUDBSKVLsVeBWY1fJWFpbJl3yX2pgQ2JaY0Nq-mwIbAttGW49cFJwu3n2f8Z_-4MJhMWGronTi4yMNo8aj_qSbpMnlwabtZx7oS-io6crqLmus7QMtMW4k7jKuZO8Vr6AvorAZsCawcXC7MMJwzrEosrT0B_Q0ND10nzZE9lb2fzbXtvn35jhiOjW6QLquuvu6_XsGO1h7-vw1fGK8h3y4fba-d37CQ==,40
fc1a67b8530e6d707b475a0979ca8372e9547ee4e1799d49012d285a79b27dbc,1484147705073,1,4250334444,22,,AAAABAIDAAPuBUINfA5IDlwPqxBYEQ8RLxFQEZYV1xXtFr8ZihqPGyUc3B2qHb4gbiL0JIsknSj6KgsqOCsKLJwsvy2oM4c1uTdMPV9BlkQNRX5GcUlRSbFLrkyzUDBSU1S9VmNXyVxAXGtd8l9qYlpknWr6bAttGXBScLt1_X-Af8aCx4MJhEiEb4TFhq6Nko8aj_qTJ5aLlwaXlZf0m7Wet6EvpyusmK6zr5uv67GQtAy1SLiTuZO-gL6KwcXDCcM6w23EosedyPDK09Af0NDQ9dN-1ELVudfP2VvbXt-Y4Yjn6ukC6rrrY-v17Bjveu-I7-vw1fFt8h322vc999f5M_k3-wn_EA==,40
27d1be73646b1ae7d6e99e03e52192296e4cce11c42fe352704cffc4df471124,1484147705073,1,4250334444,22,,AAAABAIDAAHRDXwOSA5cEVARgRGWFHUXLxeWGYoZ1xqPGyUc3B0UHU8dqh8YIvQknSSwJP0nqSj6KgsqOC0fL28wfDQKNbk3TDdmN9REDUV-RnFJsUuuTLNRR1H7VdZW-lfJWbxcil3yX2pfsGBDYlpjp2TnavpsC20Zbj1vnnBScLt3138rf4B_xoCkgwmExYnTjDaPGo9Gj_qTJ5OVlwabtZ63oSKhL6JApMKnCKcrrTOv67QMuJO-gL6KwcXDOsSixSjHncjwykrK080W0B_Q0NN-18_ZE9lb3UbfmOGI51TpAumY6rrr7uwY7T_uDu9674jv6_Ft9Pj2W_ba-Tf60vsJ_kn_EP_e,36
35a987099deaf7e9856255f1a196e2f41e3c1a1438c32fc557f41fd525a48b1a,1484147705073,1,4250334444,14,,AAAABAMDAAFvA-4EBw18DeIOXBFQFScVUBXXFy8YVhmKGmwajxslHNwdFB1PHaodviL0JLAnqSj6KlMsnCymLL8vbzLRM4c0CjW5N2Y3g0VHRX5GcUeFSI5JUUmxS65Ms025VdZWY1fJWpFca18qX7Bk52h0aqxq-mvbbAttGW-ecLt9GH_GgKSCx4MJhEiExYVghq6IQIt6jLGPGo9Gj_qQM5DWkyebipuhm7WdrqEvpqym66cIpyuofarEsnC0DLiTvk--isHFwzrDbcpKytPMvNAf0_vXz9kT2VvaYtrd34rhiOL36QLquuvk6-7sGOyD7IrviO_r8NX22vfB99f5N_no-tL7Cf5J,34
e994d8f4506e987ee4743d5284d1b9777866d82de06e7314c7da250afc6b62c8,1484234103615,1,4250334444,14,,AAAABAMDAA18DeIOXBFQFScV1xcvGDwYVhmKGmwajxslHNwdFB1PHaod2R8YIvQksCj6KlMsvy9vNbk8LUGHQ1RFfkZxR4VIjklRSbFLrkyzTblR-1IpVdZV4FZjV8lYWlqRXGtewF-wZOdmVGaeaqxq-mvbbAttGW-ecLtyD30Yf8aApILHgwmDX4PMhEiExYVghq6IQohajHaMsY8aj0aP-pMnlG-YrZuKm6GbtZ2uoEKhL6cIpyuofarEsnC0DLcxtz64k70nvk--isHFwzrDbcpKytPMvM0W0B_T-9fP2RPZW9-K4YjpAuq66-7sGOyD7IrviO_r8NX0cfba98H31_k3-ej60vsJ_kk=,40
8ea236d964e403c8545022bcd56884416b5748278aa5e84971720f30ebfe75e7,1484234103615,1,4250334444,15,,AAAABAMBAAMeA-4HHg18DkgPqxEvEVARlhNtFAkVfha_GFYYahpsGyUc3B9BIvQkiyaIKPorCiycLKY0CjW5N2Y8KD1fQnpEq0kTSVFJsUuuUilSU1KvVa5V4FeUV8lYB1haXEBca1yKXfJn_Gh0adhqjGwLbRl1nnaCeC96cHvXfOV88H6hf8aCEILHhEiHy4ngjxqPRo-mj_qQ1pEHkx-TJ5Uul_SboZwynL6drqEvotmlxKcIpyunm61KsNi0DLTRtUi3MLiTu027_L6KwcXDOsNtyAzIFMrTzxXVptfP2VvaYt1f34rfsOQi5ljpAuq662Pr7u0874jw1fRx9W_3wffX-Tf56A==,40
498550ac2b47257412de077669f8e8dc04f27960e0a90fae59f8dfc15539afd8,1484234103615,1,4250334444,16,,AAAABAMCAAW1DXwRUBM1F6QYPBhWGGoajRslHNwdFB8YIuoi9Cj6Lag1kjW5N9Q8LT1fQYdGUkZxSbFKyEuuTLNObVFHUftSKVJTVeBWSFfJWAdYWlsmXGtcil7AX7BmVGaea3psCGwLbRluqm87b55yD3gNeC97w3vXfOV_xn_7gseDCYNfg8yESITFiFqKr4x2jb-PGo9GkBGTJ5Rvl5WX9Jitm6GbtZwynL6gQqEvpcSnCKcrsZC0DLTFtfK3Mbc-uJO9J76AvorAGsHFwuzDOsNtyL_KSsrTzRbQH9QH18_YJNi92Vvb59yN34ro1ukC6rrr7uwY7T_viO_r8Yr31_k3-ej60vxM_go=,40
7452880c4c84f915e964b4757871f4ed15366e806fc5d5f2d743a074b2c593e2,1484234103615,1,4250334444,22,,AAAABAIDAADuAbwD7gVCCTMNfA5IDlwRLxFQEZYVIBmKGo8bJRzcHaodviBuIvQknSepKPoqCyo4Kk0rCiycLOktqC9vM4c1uTdMPV8_J0GWRA1FfkZxSVFJsUuuTLNQMFJTVIJVrlfJWW1cil3yX2pfmF-wYlpq-mwLbRlvnnBScLt713-Af8aCx4MJhMWGs4nTjDaNko8aj_qTJ5cGl5WX9JuNm7Wet6Evo--nK66zsZC0DLiTuZO-gL6KwcXDCcM6xKLHncjwykrK086ozzLQH9DQ0PXTftfP2RPZW9te35jhiOkC6rrr9ewY73rviO_r8NXxbfId9qP22vc9-Tf7Cf5J_xA=,40
b4b51190b414794e80ef225f937856b07120bac515aa64d1650e17706567820f,1484234103615,1,4250334444,21,,AAAABAIBAAAGA4cGIAaiB2MLwQxzDXwNjQ-rEVAS8RR1FdcV9ha_FyYX3BmKGyUbrR1PIG4i9CPTJIsknST9Kjgspiy_LR8tTS5TL28vcjQKNbk3ZjeDN9Q9Xz7PQdBDMUlRS65Ms0z_TipQMFBCUUdSU1M1VP5WY1eXV8lYdVoaW69famBBYlpieWNwa5BsC20ZbydwUnC7dKB313qEf8aExYauidOMNo9gj_qTJ5VmlwaXlZpqm7WhL6OKpuunK6_rsbO0DL3mvoq-p8HFwzPDOsSiytPLvdAf0K3Q0NNv037ZE9lb2sHfmOaB51Tn6ukC6rrsGO0_7g7v6_DV-TP5Y_zF_94=,40
9dff733e006de1dc2b53f4a4ae01d42e10984664a9e5b43d7cc641b70003934e,1484234103615,1,4250334444,18,,AAAABAYDAAQHBbUHHgdjCNQI9A5IDlwOjhEvEZYRwhODE98agR7wI18j9iaVJ6kqCypTKwotHzB8MgEyGDY9N9Q6WD1fQixFfEV-RblJUUmxTLNNklFHUXRSU1MxVGJVS1XGXfJfKmHiYetiT2KVYqxknWpDavpsCGyMbRlwUXBSc212b3pTfll-sH_Gg9uEd4nTigaMNo19jb-P-pMnlSCVLpeVl5eX9Jsmm5qdqp3ZoEOgeaEvoqOmmbIZsnCzA7QMtDi0xbd1uQa86r6KwFTBxcHzwuzJBsrTy73N6s960B_UI9fP2FTb5-UZ6NbrY-vk6_XtP-4V74jv6_DV8PnxivId-Tf79f1K,31
9848bd06e3fcc95d0c24217b7019cbb74f824efa36d5a1bd2dfa5a33822bbbaa,1484320504798,1,4250334444,17,,AAAABAYBAAV9Bx4HmQkzDXwOSA-rEJIRLxFQEZYVIBXXFqoWvxmKGyUgbiLqIvQj0ySLJJ0qCyo4KwosvyzhLOktVTIyNAo1uTdmPV890T3iRA1HBkjuSVFJsUuuTI5Ms04qUDBSU1ZjVvVZ8FuvXfJfamJaY0NqjGwIbAttGW8ncFJwu3X9d_1943_GhG-EooTFhq6Gs46Kj2CP-pAbkyeVLpcGl5WX0Jf0mmqbtaEvotmmf6crrGaw2LQMtUi5PrxvvorDOsSiyBTI8MrT0B_Q0NE2037UQtfP2HbZW9mG227b1Nvn3Q3fmOIs6QLquutj7BjtQe9674jv6_DV8Yry4fVv9qP5Nw==,40
2da44d8b0e5a5366de566ba9cfc87d99b80fe2d4498f6747d69ab3e635b8e2e3,1484320504798,1,4250334444,21,,AAAABAIBAAHRBX0FtQceDPIOSA5cES8RUBGWFdcWqha_FyYZihqNGo8bJSBuIuoi9CT9JyEqCyo4KwosvyzhLVU1uTfUOq08vj1fPdE-z0HQRX5HBklRSbFLrkyzUDBRR1JTVmNW9VsmXfJfal9wYlpjQ2r6bAhsC20ZcFJwVnX9d_16hH3jf8Z_-4NthG-ExYauidOMNo2_joqP-pAbkyeVLpXIlwaXlZfQl_SaE5u1oS-ly6Z_pyusZq_rtMW1SLk-vea-isLswzrEotAf0K3Q0NRC18_YdtjV2VvbbtvU2-ffmOdU6NbpAusU62PsGO0_7UHviO_r8NXxivLh9tr5N_sJ_gn_3g==,40
6a15aaf8239026876b696fd3e56d3a049138ecb69dfe33c3e0782b6cb61fdf2c,1484320504798,1,4250334444,11,,AAAABAUBAAKWCaoMUg18DkgOXA_EES8RUBGWFdcYXRmKGo8bJRzcHaogbiL0JJ0o-ioLKjgrCiy_LOEvbzLRNbk3gzt8PAU9X0QNRUdFfkZxRwZJUUmxS65Ms1AwUlNWY1b1V8ld8l9qX7BiWmNDavpsC20Zb55wUnC7feN_xoKbgwmExYauidOLjIw2joqPGo_6km6TJ5cGl5WX0Jf0mjubtZx7n9-hL6KjpyuouaxmrfG0DLiTuMq5PrxWvorAZsCawcXDOsSiyPDKSsrT0B_Q0NJ8037Xz9h22RPZW9n8217bbt-Y4YjpAuq66-7sGO1h73rvfO-I7-vw1fLh9tr5N_nd-wn-SQ==,29
452f878d6d939a5ab068fc1d969fd678845db02d064d381addae76b869c13e9d,1484320504798,1,4250334444,11,,AAAABAUBAAKWCaoKmwxSDXwOSA5cD8QRLxFQEZYV1xmKGo8bJRzcHaogbiL0JJ0nqSj6KgsqOCsKLL8s4S9vMtE1uTt8PAU9X0QNRUdFfkZxRwZJUUyzUDBSU1ZjVvVXyV3yX2pfsGBDYlpjQ2r6bAhsC20Zbj1vnnBScLt943_GgpuDCYTFhq6J04uMjDaOio8aj_qSbpMnlwaXlZfQl_SaO5u1nHuf36EvoqOnK6i5rGa0DLiTuMq5PrxWvoC-isBmwJrBxcM6xKLI8MpKytPQH9DQ0nzTfth22RPZW9n8217bbtvn35jhiOcK6rrr7uwY7WHveu987-vw1fGK8uH22vnd-wn-SQ==,40
86e22c789e2f28cb8ca36028fae7ead39e86c64a6d39eb2109acfc874a2ebcc6,1484320504798,1,4250334444,14,,AAAABAMDAAFvA-4NHw18DeIOPBFQFHEVJxcvGFYYahmKGo8bJRzcHRQdTx2qHb4i9CSwJbwnCyj6LKYvbzOHNAo1uTdmN4M6UjwoQYdGcUiOSVFJsUuuTm1V1lfJWAdZ81xrXIpfsGFSZOdmVGaeaHRsC20Zb55wu3IPcql4L3zlf8aApILHgwmDtoRIhMWGYIbRi3qMdoyxjxqPRo_6kyeUb5itm4qboZu1nDKcvp48oS-lxKbrpwinK6yqtAy3MbiTvk--isHFwzrDbcpKytPTj9fP2RPZW9pi20_fit-_4MPhiOL36QLqGOq66-7sGOyD707viPDV9tr3MvfX-Ov5N_no-tL7Cf5J,37
987fbf1ee85924ab0927b588f810df26ce64cba36c418446752c2c9a605bb197,1484406903388,1,4250334444,16,,AAAABAMCAAN1BAcI9A18EVAXLxhdGGobJRzcHRQdTx2qIvQqEyqNLKYvbzLRNAo1uTbYN2Y3gzpYPAU87z1fRUdGUkZxRtdJG0mxS65Ms05tUlNVxlXWWAdYd1jlWitca1yKXl1fBF8qY_1k52ZUZp5o8mpDa3psC20ZcLtxhXIPeC965nvXfIN85X_GgKSCm4MJg9uESIx2jxqPRpDWkPqRK5MnlG-XlZf0mjuboZwyna6f36Evo_KlxKbrpwinK6eUrJit8bQMtzG-isBUwGbBxcNtyL_K09Af0f3UB9fP2RPZW9yN323fiuGI6QLquuvk6-7sGOxV73zviO_r8Wz31_k3-tL8TP5J,40
18829c536d71d4dbfa9a36622f438ed40423c4e0c14bc3e3275e63c5ff115f34,1484493304987,1,4250334444,11,,AAAABAUBAAKWAx4FQgmqCpsMUg18DlwPqw_EES0RLxFQFdcWvxhdGYobJRzcHU8fQSBuJIsknSoLKjgqWysKLJwsvy0fMtE1uTqtO3w94kGWQzZEDUVHRX5GcUcGSO5JUUuuTLNQMFBCUuxTNVZjXfJfamBDYlpjQ2r6bAhtGW1sbj1wUnn2fIN_xoMJhMWGronTi4yMNo8aj_qSbpMnlSCXBpu1nHuhL6Kjpyuoua3xrrO0DLTFtUi4yrmTvFa-gL6KwGbAmsHFwfPC7MMJwzrEosjwytPQH9DQ0PXSfNN-2VvZ_Nte2-ffmOcK6QLquutj6-7r9ewY7WHveu_r8NXxivId8uH53Q==,34
f4ce7a28dd4ba42d54c699dd208dfd70392d79919daf6793064d133aa35c6391,1484493304987,1,4250334444,11,,AAAABAUBAAKWAx4FQgceCaoMUg18DkgOXBEPES0RLxFQEZYV1xmKGyUc3B1PHYMfQSL0JJ0qCyo4KwosnCy_LR8wWzLRNbk7DT3iQZZEDUVHRX5GcUcGSO5JUUmxS65Ms1AwVmNca13yX2pfsGBDYlpjQ2r6bAhsC20Zbj1vnnBSdwd8g3_GgwmESITFhq6HE4nTi4yMNo8aj_qSbpMnlS6Vh5cGm7Wce5ykoS-nK6i5rJesmK6ztAy5k7xWvoC-isBmwJrDCcM6w23EosjwykrK09Af0NDQ9dJ8037Xz9lb2fzbXtvn35jpAuq66-7r9ewY7WHveu-I7-vw1fGK8h3y4ffX-Tf53Q==,40
fe8bd09393fdaa87dd1d7c6a5833be0bf9cc6f997cabb48c1f22952caa17a93b,1484493304987,1,4250334444,22,,AAAABAIDAAHRBx4IiQqbDXwOSA5cD6sPxBEvEVARgRGWFHUV1xa_F5YZihslHU8gbiF2I9MkiySdJP0qCyo4Kwosvy0fMHwx-jW5N0w31DnUO3xEDUV-SVFJsUuuTLNOKlAwUUdWY1b6W69daF3yX2piWmOnavptGW8ncFJ1_Xb3d9d_K3-Af8aEb4TFhq6GzonTjDaPYI_6kyeVBZUglS6XBppqmvGbtZ63oJ-hIqEvokCio6TCpyun1K_rtAy1SLjKvorBM8HzwzrEosedyPDKqcrT0B_Q0NN-1ELXz9lb3UbfmOcK51TpAumY6rrrY-wY7T_uDu9674jv6_DV8W30-Pk3_sj_EP_e,37
